time pos_x pos_y 
3.149999999999764 3.149999999999764 1266.3622031612435 
3.150999999999764 3.150999999999764 1266.4313122137435 
3.151999999999764 3.151999999999764 1266.5004114595934 
3.1529999999997638 3.1529999999997638 1266.5695008987934 
3.1539999999997637 3.1539999999997637 1266.6385805313435 
3.1549999999997635 3.1549999999997635 1266.7076503572434 
3.1559999999997634 3.1559999999997634 1266.7767103764934 
3.1569999999997633 3.1569999999997633 1266.8457605890933 
3.157999999999763 3.157999999999763 1266.9148009950434 
3.158999999999763 3.158999999999763 1266.9838315943434 
3.159999999999763 3.159999999999763 1267.0528523869934 
3.160999999999763 3.160999999999763 1267.1218633729934 
3.161999999999763 3.161999999999763 1267.1908645523433 
3.1629999999997627 3.1629999999997627 1267.2598559250432 
3.1639999999997626 3.1639999999997626 1267.3288374910933 
3.1649999999997624 3.1649999999997624 1267.3978092504933 
3.1659999999997623 3.1659999999997623 1267.4667712032433 
3.1669999999997622 3.1669999999997622 1267.5357233493432 
3.167999999999762 3.167999999999762 1267.6046656887931 
3.168999999999762 3.168999999999762 1267.6735982215932 
3.169999999999762 3.169999999999762 1267.7425209477433 
3.170999999999762 3.170999999999762 1267.8114338672433 
3.1719999999997617 3.1719999999997617 1267.8803369800933 
3.1729999999997616 3.1729999999997616 1267.9492302862932 
3.1739999999997615 3.1739999999997615 1268.018113785843 
3.1749999999997613 3.1749999999997613 1268.0869874787431 
3.1759999999997612 3.1759999999997612 1268.1558513649932 
3.176999999999761 3.176999999999761 1268.2247054445932 
3.177999999999761 3.177999999999761 1268.293549717543 
3.178999999999761 3.178999999999761 1268.362384183843 
3.179999999999761 3.179999999999761 1268.431208843493 
3.1809999999997607 3.1809999999997607 1268.5000236964931 
3.1819999999997606 3.1819999999997606 1268.5688287428432 
3.1829999999997605 3.1829999999997605 1268.6376239825431 
3.1839999999997604 3.1839999999997604 1268.706409415593 
3.1849999999997602 3.1849999999997602 1268.775185041993 
3.18599999999976 3.18599999999976 1268.843950861743 
3.18699999999976 3.18699999999976 1268.912706874843 
3.18799999999976 3.18799999999976 1268.981453081293 
3.18899999999976 3.18899999999976 1269.050189481093 
3.1899999999997597 3.1899999999997597 1269.1189160742429 
3.1909999999997596 3.1909999999997596 1269.187632860743 
3.1919999999997595 3.1919999999997595 1269.256339840593 
3.1929999999997594 3.1929999999997594 1269.325037013793 
3.1939999999997593 3.1939999999997593 1269.393724380343 
3.194999999999759 3.194999999999759 1269.462401940243 
3.195999999999759 3.195999999999759 1269.5310696934928 
3.196999999999759 3.196999999999759 1269.5997276400929 
3.197999999999759 3.197999999999759 1269.6683757800429 
3.1989999999997587 3.1989999999997587 1269.7370141133429 
3.1999999999997586 3.1999999999997586 1269.8056426399928 
3.2009999999997585 3.2009999999997585 1269.8742613599927 
3.2019999999997584 3.2019999999997584 1269.9428702733428 
3.2029999999997583 3.2029999999997583 1270.0114693800429 
3.203999999999758 3.203999999999758 1270.0800586800929 
3.204999999999758 3.204999999999758 1270.1486381734928 
3.205999999999758 3.205999999999758 1270.2172078602428 
3.206999999999758 3.206999999999758 1270.2857677403426 
3.2079999999997577 3.2079999999997577 1270.3543178137927 
3.2089999999997576 3.2089999999997576 1270.4228580805927 
3.2099999999997575 3.2099999999997575 1270.4913885407427 
3.2109999999997574 3.2109999999997574 1270.5599091942427 
3.2119999999997573 3.2119999999997573 1270.6284200410926 
3.212999999999757 3.212999999999757 1270.6969210812927 
3.213999999999757 3.213999999999757 1270.7654123148427 
3.214999999999757 3.214999999999757 1270.8338937417427 
3.215999999999757 3.215999999999757 1270.9023653619927 
3.2169999999997567 3.2169999999997567 1270.9708271755926 
3.2179999999997566 3.2179999999997566 1271.0392791825425 
3.2189999999997565 3.2189999999997565 1271.1077213828426 
3.2199999999997564 3.2199999999997564 1271.1761537764926 
3.2209999999997563 3.2209999999997563 1271.2445763634926 
3.221999999999756 3.221999999999756 1271.3129891438425 
3.222999999999756 3.222999999999756 1271.3813921175424 
3.223999999999756 3.223999999999756 1271.4497852845925 
3.224999999999756 3.224999999999756 1271.5181686449926 
3.2259999999997557 3.2259999999997557 1271.5865421987426 
3.2269999999997556 3.2269999999997556 1271.6549059458425 
3.2279999999997555 3.2279999999997555 1271.7232598862925 
3.2289999999997554 3.2289999999997554 1271.7916040200923 
3.2299999999997553 3.2299999999997553 1271.8599383472424 
3.230999999999755 3.230999999999755 1271.9282628677424 
3.231999999999755 3.231999999999755 1271.9965775815924 
3.232999999999755 3.232999999999755 1272.0648824887924 
3.233999999999755 3.233999999999755 1272.1331775893423 
3.2349999999997547 3.2349999999997547 1272.2014628832424 
3.2359999999997546 3.2359999999997546 1272.2697383704924 
3.2369999999997545 3.2369999999997545 1272.3380040510924 
3.2379999999997544 3.2379999999997544 1272.4062599250424 
3.2389999999997543 3.2389999999997543 1272.4745059923423 
3.239999999999754 3.239999999999754 1272.5427422529922 
3.240999999999754 3.240999999999754 1272.6109687069923 
3.241999999999754 3.241999999999754 1272.6791853543423 
3.242999999999754 3.242999999999754 1272.7473921950423 
3.2439999999997537 3.2439999999997537 1272.8155892290922 
3.2449999999997536 3.2449999999997536 1272.8837764564921 
3.2459999999997535 3.2459999999997535 1272.9519538772422 
3.2469999999997534 3.2469999999997534 1273.0201214913423 
3.2479999999997533 3.2479999999997533 1273.0882792987923 
3.248999999999753 3.248999999999753 1273.1564272995922 
3.249999999999753 3.249999999999753 1273.2245654937421 
3.250999999999753 3.250999999999753 1273.292693881242 
3.251999999999753 3.251999999999753 1273.360812462092 
3.2529999999997528 3.2529999999997528 1273.4289212362921 
3.2539999999997526 3.2539999999997526 1273.497020203842 
3.2549999999997525 3.2549999999997525 1273.565109364742 
3.2559999999997524 3.2559999999997524 1273.633188718992 
3.2569999999997523 3.2569999999997523 1273.701258266592 
3.257999999999752 3.257999999999752 1273.769318007542 
3.258999999999752 3.258999999999752 1273.837367941842 
3.259999999999752 3.259999999999752 1273.905408069492 
3.260999999999752 3.260999999999752 1273.973438390492 
3.2619999999997518 3.2619999999997518 1274.0414589048419 
3.2629999999997517 3.2629999999997517 1274.109469612542 
3.2639999999997515 3.2639999999997515 1274.177470513592 
3.2649999999997514 3.2649999999997514 1274.245461607992 
3.2659999999997513 3.2659999999997513 1274.313442895742 
3.266999999999751 3.266999999999751 1274.3814143768418 
3.267999999999751 3.267999999999751 1274.449376051292 
3.268999999999751 3.268999999999751 1274.517327919092 
3.269999999999751 3.269999999999751 1274.585269980242 
3.2709999999997508 3.2709999999997508 1274.653202234742 
3.2719999999997507 3.2719999999997507 1274.7211246825918 
3.2729999999997506 3.2729999999997506 1274.7890373237917 
3.2739999999997504 3.2739999999997504 1274.8569401583418 
3.2749999999997503 3.2749999999997503 1274.9248331862418 
3.2759999999997502 3.2759999999997502 1274.9927164074918 
3.27699999999975 3.27699999999975 1275.0605898220917 
3.27799999999975 3.27799999999975 1275.1284534300416 
3.27899999999975 3.27899999999975 1275.1963072313417 
3.27999999999975 3.27999999999975 1275.2641512259918 
3.2809999999997497 3.2809999999997497 1275.3319854139918 
3.2819999999997496 3.2819999999997496 1275.3998097953418 
3.2829999999997495 3.2829999999997495 1275.4676243700417 
3.2839999999997493 3.2839999999997493 1275.5354291380916 
3.2849999999997492 3.2849999999997492 1275.6032240994916 
3.285999999999749 3.285999999999749 1275.6710092542417 
3.286999999999749 3.286999999999749 1275.7387846023416 
3.287999999999749 3.287999999999749 1275.8065501437916 
3.288999999999749 3.288999999999749 1275.8743058785915 
3.2899999999997487 3.2899999999997487 1275.9420518067416 
3.2909999999997486 3.2909999999997486 1276.0097879282416 
3.2919999999997485 3.2919999999997485 1276.0775142430916 
3.2929999999997484 3.2929999999997484 1276.1452307512916 
3.2939999999997482 3.2939999999997482 1276.2129374528415 
3.294999999999748 3.294999999999748 1276.2806343477414 
3.295999999999748 3.295999999999748 1276.3483214359915 
3.296999999999748 3.296999999999748 1276.4159987175915 
3.297999999999748 3.297999999999748 1276.4836661925415 
3.2989999999997477 3.2989999999997477 1276.5513238608414 
3.2999999999997476 3.2999999999997476 1276.6189717224913 
3.3009999999997475 3.3009999999997475 1276.6866097774914 
3.3019999999997474 3.3019999999997474 1276.7542380258415 
3.3029999999997472 3.3029999999997472 1276.8218564675415 
3.303999999999747 3.303999999999747 1276.8894651025914 
3.304999999999747 3.304999999999747 1276.9570639309914 
3.305999999999747 3.305999999999747 1277.0246529527412 
3.306999999999747 3.306999999999747 1277.0922321678413 
3.3079999999997467 3.3079999999997467 1277.1598015762913 
3.3089999999997466 3.3089999999997466 1277.2273611780913 
3.3099999999997465 3.3099999999997465 1277.2949109732413 
3.3109999999997464 3.3109999999997464 1277.3624509617412 
3.3119999999997463 3.3119999999997463 1277.4299811435912 
3.312999999999746 3.312999999999746 1277.4975015187913 
3.313999999999746 3.313999999999746 1277.5650120873413 
3.314999999999746 3.314999999999746 1277.6325128492413 
3.315999999999746 3.315999999999746 1277.7000038044912 
3.3169999999997457 3.3169999999997457 1277.767484953091 
3.3179999999997456 3.3179999999997456 1277.8349562950411 
3.3189999999997455 3.3189999999997455 1277.9024178303412 
3.3199999999997454 3.3199999999997454 1277.9698695589911 
3.3209999999997453 3.3209999999997453 1278.037311480991 
3.321999999999745 3.321999999999745 1278.104743596341 
3.322999999999745 3.322999999999745 1278.172165905041 
3.323999999999745 3.323999999999745 1278.2395784070911 
3.324999999999745 3.324999999999745 1278.3069811024911 
3.3259999999997447 3.3259999999997447 1278.374373991241 
3.3269999999997446 3.3269999999997446 1278.441757073341 
3.3279999999997445 3.3279999999997445 1278.509130348791 
3.3289999999997444 3.3289999999997444 1278.576493817591 
3.3299999999997443 3.3299999999997443 1278.643847479741 
3.330999999999744 3.330999999999744 1278.711191335241 
3.331999999999744 3.331999999999744 1278.778525384091 
3.332999999999744 3.332999999999744 1278.8458496262908 
3.333999999999744 3.333999999999744 1278.913164061841 
3.3349999999997437 3.3349999999997437 1278.980468690741 
3.3359999999997436 3.3359999999997436 1279.047763512991 
3.3369999999997435 3.3369999999997435 1279.115048528591 
3.3379999999997434 3.3379999999997434 1279.1823237375409 
3.3389999999997433 3.3389999999997433 1279.2495891398407 
3.339999999999743 3.339999999999743 1279.3168447354908 
3.340999999999743 3.340999999999743 1279.3840905244908 
3.341999999999743 3.341999999999743 1279.4513265068408 
3.342999999999743 3.342999999999743 1279.5185526825408 
3.3439999999997427 3.3439999999997427 1279.5857690515907 
3.3449999999997426 3.3449999999997426 1279.6529756139907 
3.3459999999997425 3.3459999999997425 1279.7201723697408 
3.3469999999997424 3.3469999999997424 1279.7873593188408 
3.3479999999997423 3.3479999999997423 1279.8545364612908 
3.348999999999742 3.348999999999742 1279.9217037970907 
3.349999999999742 3.349999999999742 1279.9888613262406 
3.350999999999742 3.350999999999742 1280.0560090487406 
3.351999999999742 3.351999999999742 1280.1231469645907 
3.3529999999997417 3.3529999999997417 1280.1902750737906 
3.3539999999997416 3.3539999999997416 1280.2573933763406 
3.3549999999997415 3.3549999999997415 1280.3245018722405 
3.3559999999997414 3.3559999999997414 1280.3916005614906 
3.3569999999997413 3.3569999999997413 1280.4586894440906 
3.357999999999741 3.357999999999741 1280.5257685200406 
3.358999999999741 3.358999999999741 1280.5928377893406 
3.359999999999741 3.359999999999741 1280.6598972519905 
3.360999999999741 3.360999999999741 1280.7269469079906 
3.3619999999997408 3.3619999999997408 1280.7939867573407 
3.3629999999997406 3.3629999999997406 1280.8610168000407 
3.3639999999997405 3.3639999999997405 1280.9280370360907 
3.3649999999997404 3.3649999999997404 1280.9950474654906 
3.3659999999997403 3.3659999999997403 1281.0620480882405 
3.36699999999974 3.36699999999974 1281.1290389043406 
3.36799999999974 3.36799999999974 1281.1960199137907 
3.36899999999974 3.36899999999974 1281.2629911165907 
3.36999999999974 3.36999999999974 1281.3299525127406 
3.3709999999997398 3.3709999999997398 1281.3969041022406 
3.3719999999997397 3.3719999999997397 1281.4638458850907 
3.3729999999997395 3.3729999999997395 1281.5307778612907 
3.3739999999997394 3.3739999999997394 1281.5977000308408 
3.3749999999997393 3.3749999999997393 1281.6646123937408 
3.375999999999739 3.375999999999739 1281.7315149499907 
3.376999999999739 3.376999999999739 1281.7984076995906 
3.377999999999739 3.377999999999739 1281.8652906425407 
3.378999999999739 3.378999999999739 1281.9321637788407 
3.3799999999997388 3.3799999999997388 1281.9990271084907 
3.3809999999997387 3.3809999999997387 1282.0658806314907 
3.3819999999997385 3.3819999999997385 1282.1327243478406 
3.3829999999997384 3.3829999999997384 1282.1995582575407 
3.3839999999997383 3.3839999999997383 1282.2663823605908 
3.384999999999738 3.384999999999738 1282.3331966569908 
3.385999999999738 3.385999999999738 1282.4000011467408 
3.386999999999738 3.386999999999738 1282.4667958298407 
3.387999999999738 3.387999999999738 1282.5335807062906 
3.3889999999997378 3.3889999999997378 1282.6003557760907 
3.3899999999997377 3.3899999999997377 1282.6671210392408 
3.3909999999997376 3.3909999999997376 1282.7338764957408 
3.3919999999997374 3.3919999999997374 1282.8006221455908 
3.3929999999997373 3.3929999999997373 1282.8673579887907 
3.3939999999997372 3.3939999999997372 1282.9340840253408 
3.394999999999737 3.394999999999737 1283.0008002552408 
3.395999999999737 3.395999999999737 1283.0675066784909 
3.396999999999737 3.396999999999737 1283.1342032950909 
3.397999999999737 3.397999999999737 1283.2008901050408 
3.3989999999997367 3.3989999999997367 1283.2675671083407 
3.3999999999997366 3.3999999999997366 1283.3342343049908 
3.4009999999997365 3.4009999999997365 1283.4008916949908 
3.4019999999997363 3.4019999999997363 1283.4675392783408 
3.4029999999997362 3.4029999999997362 1283.5341770550408 
3.403999999999736 3.403999999999736 1283.6008050250907 
3.404999999999736 3.404999999999736 1283.6674231884908 
3.405999999999736 3.405999999999736 1283.734031545241 
3.406999999999736 3.406999999999736 1283.800630095341 
3.4079999999997357 3.4079999999997357 1283.867218838791 
3.4089999999997356 3.4089999999997356 1283.9337977755908 
3.4099999999997355 3.4099999999997355 1284.0003669057407 
3.4109999999997354 3.4109999999997354 1284.0669262292408 
3.4119999999997352 3.4119999999997352 1284.1334757460909 
3.412999999999735 3.412999999999735 1284.2000154562909 
3.413999999999735 3.413999999999735 1284.2665453598408 
3.414999999999735 3.414999999999735 1284.3330654567408 
3.415999999999735 3.415999999999735 1284.3995757469909 
3.4169999999997347 3.4169999999997347 1284.466076230591 
3.4179999999997346 3.4179999999997346 1284.532566907541 
3.4189999999997345 3.4189999999997345 1284.599047777841 
3.4199999999997344 3.4199999999997344 1284.665518841491 
3.4209999999997343 3.4209999999997343 1284.7319800984908 
3.421999999999734 3.421999999999734 1284.7984315488409 
